x,y,z,t
4.298762621098487,1.0982103087835844,2.173352201351224,0
4.518532126022927,0.001786989225627894,2.024754366114198,1
3.91342492960584,-0.3256165540144738,1.9227624123872653,0
3.481213498732459,-0.522658967610874,1.870086976875328,1
3.8431980644937243,2.698250405404952,2.3468148502413726,1
4.89192182406329,-0.5599113688413464,1.697344002076028,1
4.536235448658224,-0.2406496546507853,1.9304850689543491,1
5.14760024285669,-0.7052867140945347,1.6737002067246278,1
5.2178175758154355,-1.3291252635342352,1.6743876037020062,1
4.436337278896023,-1.3385767789465681,1.6786259371647907,1
4.749403592274811,-0.4078384975110345,1.8036348522179713,1
