feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
1.1760109851977065,1.134768614866765,0.4301429743153713,0.5085353176271308,0.42262861719256595,-2.013824756281078,0.11833021889820218,1
-1.116064176071895,0.17118714374566293,-1.1429425463832155,-1.184951941226075,1.6049345017539018,1.0694473881241897,-0.004142584944154457,0
3.2613023310835407,2.6493937940645993,3.8059268997862703,2.0439147459251283,4.40536095722407,2.642081156979681,2.4062466843738757,0
0.0217130184848427,-0.5911468299256105,0.32868234949648295,-0.5373625893133998,0.46852360281883604,1.2160065389114765,-0.7193216868081737,1
-0.1305754572951713,0.4613307130354217,-0.4358573549814069,0.4643205608266651,0.5553988606517399,1.083261776294304,-0.6059900460849119,1
-0.9427752402304745,-0.3075773895637438,-0.9677523395470999,0.5644982040474971,-1.1617513001764113,2.3330164182526882,1.2959278615737506,0
3.0177848239260436,4.226681055925472,0.685212604574112,6.568588788195834,2.165310490715291,2.8295909230326415,0.3753139743984324,0
0.4862873047408947,-1.1063441570771089,0.1016557615660292,-0.5442744329245381,-1.0777439349303435,-0.8043615017626171,0.2257880340855212,1
-1.2814909728688244,-0.748811671023577,0.6632733812644779,2.602479874874313,0.47758881955300486,-0.9172616421772875,-0.367114170072311,1
0.03158900615257829,-0.3494249506357074,0.903058166736933,0.21747348301422456,0.9078523849098702,-0.31444379029762937,1.3255002197212566,1
-0.1664855842815459,-0.9711898691379917,2.1773203810422213,-1.8249777469611168,-0.7387387253049276,-0.6270278518303946,2.5083062730565633,1
1.8068588841465116,1.4939281436421976,-0.3306586623763318,2.426178003841775,0.3683520038409712,0.9772633703031223,0.17969538110620695,0
-0.04946657132325152,-0.25177867392637926,-0.20963999341916223,0.6084916486780788,0.367199798775388,-0.031471370203683895,1.5095239926988544,1
-1.1956224260251407,3.7210894612912466,4.015035813197253,4.622050443824806,2.90825792825165,3.2940433791839205,4.394341575483506,0
5.1088277526881525,2.5749779337790266,3.377560773324174,5.373862065828385,-0.003827897555538584,2.0241748231338947,5.073005121154749,1
1.0925378336083031,0.5224452109266943,-0.44859687310912016,-0.8818184989854194,-0.5912156192423738,1.5480082208186925,-0.6284426891553463,0
0.10142296423965788,-0.753707644861746,0.842774030099027,-0.5387262803464412,-0.09759389015441426,-1.6833821330428256,-1.6133682362049397,1
0.007673193321506307,-1.325157155197762,2.1050866393345022,-2.0615231121122495,-0.8001752986641041,0.01670086726755042,-0.3651329377957845,1
-1.104145456663919,-0.957927839495268,-0.9906540774992385,-0.2867216948200629,1.9519290895174237,0.0779372965582097,1.182900489387524,0
3.7169728240725104,4.575239309843874,-0.9597474908883741,2.5694313373188993,4.848568643278034,2.1914434453733524,5.492513453077238,1
1.4838901537677616,-0.4691307161274624,-0.5031635190463567,-1.0136058423544687,-0.6295942318637977,-1.2325890641689152,0.4288111804330056,1
-1.4560464933464334,0.6037330161902218,0.6280786969002486,-1.6612044051839225,1.5498186063283395,0.5136092944152219,0.749698021444869,0
-0.7586652015427723,0.6223791184731187,1.1263934497220656,-0.09860839900467729,2.001922459248361,0.04406463491293769,1.1407858004524745,1
3.414377029119954,3.8280524928276662,0.6363792398791257,3.524749228953403,1.9605882437954356,1.8030120367995839,5.466534377649891,1
-0.2137702480623489,-1.0033018309754966,-0.3591316281088747,-1.3004502289219138,1.43388446819627,-0.695680744166515,0.5292999339436693,1
1.3561067142103251,-0.5001526812147293,0.532022432272786,-1.03008605490443,2.445769569113684,0.9363801346166222,-0.19260643876080602,1
-0.7728337308889638,-0.11399655283962636,-0.3399837223515192,1.9529445539995067,-1.2255347222149022,0.13480142329020342,-0.01833806663370996,0
2.833956760889987,2.8463928534865977,2.83585108613198,4.2347018718545835,3.861234063503874,3.592430482238962,-1.2907089040415354,0
3.4239739769714816,0.6585723624487558,3.914034740341876,5.085254174901649,1.690100084976851,2.6297861520951185,2.152383033228363,0
1.2354317757568007,0.09502788527207305,1.7283293805663333,0.4137542029473876,0.24245018063581938,0.06820678260283634,0.8179920992573367,0
-1.7376861982453433,0.08534395552050993,-0.07004644372796484,0.7254188271577661,-0.18770160587403686,-1.03873443416267,0.007350674919699149,1
1.4686322381871337,0.2772680678343451,4.028306474823164,3.818916729553897,3.660566347857365,4.842619045117141,2.0595028813215723,1
-1.431114142771255,-0.07002977680804456,-0.34750029970591045,-0.8422957167700686,-0.07984915348779596,-0.6116051462045847,-1.8360052833568312,0
-0.4411766907937603,-1.1363751667038573,0.2316480716109227,-0.6560347582406549,1.1116314741410516,1.6038660672678657,0.6793813730119062,0
-1.55102618198332,1.5051959988790395,1.575720450373765,0.018790511307940762,1.322926160335532,-0.5516751380466781,-1.8662459348495894,1
-0.7602844386215937,1.7293008660447564,-1.4910799236114736,-0.0004787180685054915,0.034143893340212214,-0.5129742439678118,-0.44352159983711503,0
0.07224913423620272,-0.5621623419347272,-1.422058497167931,0.215031942943456,1.0733665824449723,0.8695725186534211,-0.8097354673898115,0
1.2304965124530756,2.598097642794625,5.21719201612642,3.9130135591066058,3.9955563933539975,4.258447769787028,3.5950537793068915,1
0.12060854761357863,0.6623068966479679,-0.5461661042180197,-1.4144630113663208,0.7229969346243232,1.2377381057492252,-1.1182319393560314,0
0.8219214824159002,1.68076571338819,-0.0022462017571209794,-0.8180021847417462,0.12301867352675562,-0.5505339682007013,-0.6167301099564017,1
3.612614782939355,0.7319840260352377,0.9579761347087228,3.027281424654947,2.968450961713312,3.4858595422652296,5.651969176899565,0
0.10451403607582113,0.5981721503347945,-0.975532935614632,0.7679376635165371,-0.5263908651106778,0.07142083258109318,-0.1088486250691617,1
1.032974234914031,-1.3099765543749995,-2.2832386346150395,-0.2134326970879245,0.4685312569051241,0.15226937580750002,1.2322042374139113,1
0.43737267417966835,-0.5638483318598599,-2.3254201541396804,-0.23731223419521827,1.027959002257798,-0.3920477826671146,0.028320263677764197,1
3.595893386285524,1.5641597545619301,3.881388657584372,5.315239838676931,2.7556050139931907,1.4032617818518214,2.9058119243175478,0
-0.14575417432185,3.4764531651234933,3.639612558784471,5.3697075723609835,2.7256499333225235,3.577685505237298,1.7819546844952716,1
2.495935932155844,0.8430620703383882,2.724525875771729,2.568227654377396,3.423132367061774,2.1181008343800296,3.1178681257097205,0
2.5285294039349426,2.531189069148442,3.1136494912807646,3.057308094611978,4.076462649353135,2.8293849849277475,2.5051873939946034,0
-0.18080744508722618,-0.7146641168409925,-0.35991109356667156,2.031158713073231,-0.9126787606958671,-0.2786563338793094,-0.3874886632696904,1
-0.24717161224439949,-0.33123930887839503,0.27924010122099974,-1.7101751013917943,1.0371714725320045,0.6325827996421973,-1.2428715860631347,1
-0.20895985348184354,1.6182113195098438,2.6568177991166757,6.649083798009919,3.768281367720263,0.4436822029223575,2.0246798316038204,0
-0.05321243627298323,0.2536835542980969,-1.314748860310423,-0.1349902279770614,-0.7176391376105407,-1.1037585626023165,0.2595956466989539,0
0.7738771734428223,0.8410412769616195,0.574386351133876,-0.49736953314026283,0.7145497614635058,0.3090544381042879,0.13394188295201317,0
-0.6116931217017983,-0.49687612734152825,0.07388693612455402,2.4398744669855015,0.30124248009139015,-0.611188502250286,-0.8323894449694428,1
-0.4917666126562028,2.1772934475490655,-0.39925664594596205,0.906870534610285,-0.3759282454713564,0.26118454127962865,0.7917452740087223,0
2.1912072334389823,2.093331203701704,5.34599602010844,4.392424625377823,4.11817951648541,4.113376811069241,3.6499378885037466,0
2.017775813175065,0.043908301877156795,0.5772623672009194,-1.4509129285940126,-0.8249606865912409,-1.2008189998350405,1.2740635835161493,1
-2.55254015202075,-0.40231002275272265,-2.9937066026606227,-0.8312878954818901,-0.49094894973186637,1.384871093794044,0.39662793922145717,0
1.8217599583319954,4.507500349442421,3.0252186162036723,3.05312756107955,1.2991656426291496,1.599909178862823,1.8331362081396179,1
0.046461273154189575,0.0778857269806748,1.544092663524045,0.38505516793783434,-2.707565693672108,0.26264198787169046,-1.4500163561675328,0
-0.9659709246115364,-0.8121694717263299,-0.6633383235123018,-1.375149392040303,0.20348200345228765,-1.4108022850909592,0.3566676072498469,1
2.2369710770616296,-1.3293590589340638,-0.28451030433922214,-2.52345736251247,-0.30093529297013316,0.6427171526314838,0.720639231357267,1
3.1094088366035435,4.25760839581649,6.600664855271833,5.421564511889277,2.2610438150050967,0.947829061925074,2.425615158304282,0
1.6607641295303643,3.638301823534003,1.3295400767513244,2.8970135281857377,4.185130841384517,2.857594530986952,1.661710157608937,1
4.661437973504252,0.3427196644885262,2.536427786299245,2.9410838299253363,3.022498240467919,3.255259970460477,3.8632922721871736,0
2.949926319493166,2.4794869856486637,2.4235816209034966,2.135186059151898,4.113754450219446,2.085670655863858,4.197515186585166,0
0.018999082259871004,-0.5212548068561296,0.6184072157441348,-0.7274539247231182,0.6381840407282129,0.21272612119178486,-0.5963246890919207,1
3.7476025253887304,3.7729946031226627,4.636979925249201,4.366338208195473,3.69476638295267,1.4053455839913882,6.462824927326041,0
1.014986917935509,4.342460855331376,3.6099274230726377,1.3395119326802853,2.8242119264223176,2.8886266001968037,4.846372783499141,0
-0.7133109002802115,-0.2619450064243539,-2.336069605021263,1.7347627931235772,-1.0704682430200712,0.3269108642391749,-0.10140782972186395,0
-0.09800096678333993,0.809861984870875,1.6712624603036346,0.25149366994199174,0.6550780176305259,0.32889153672704086,1.0175314239306263,1
2.3453373778857856,4.520831906903615,4.57048397101203,4.530938519450173,2.066409932841081,2.7619346346039633,3.338657463273937,1
1.0613365883315535,5.255557789178161,2.982638359822295,3.401534669386541,2.1839924957883006,1.1235117599346447,2.1457727438829113,1
3.3100015350803975,3.9523721602890847,3.228807790997604,3.4903418061698357,2.5233727300481608,3.7018014526924876,5.097042350375521,1
3.996722788114587,4.144865117676433,3.415801979459541,0.874217714222369,1.5226184242240473,3.643291526494128,2.9845298443585424,1
0.439842886472828,1.6764234178440736,0.7260359992293337,1.2588862057428216,0.09468138947073004,-0.8072156774844398,-0.05786615921434102,1
-0.8047518137191378,1.558294956772448,0.7903910765354696,0.5205124966282796,1.2359432022281034,-2.0200564145232254,0.5881379513426596,1
-1.3106457843043726,-0.0072556984656611655,-0.31170759246721447,0.6617366120969479,0.22818728896095541,1.3451171736117884,-0.6018971609326136,0
0.7091143896332839,0.16222321689883193,-1.6352902700715526,-0.9186164585230326,-0.1498780335221683,1.1122924498917277,0.4637230575571145,1
1.3489045007861316,2.8015628872746707,5.853609246126995,3.157293548584305,2.5370917324210454,3.6954248691139204,4.079600846566586,0
-0.4561683474800591,0.502574774371437,-0.32888949667080924,0.7193276018294383,0.16969315797128373,0.4819678270528922,-0.7591835461675044,0
-0.8212863840728593,0.9454973046593947,-0.07939638138549375,0.2850347420993615,-0.30639542708651957,0.898726774013644,-0.6078099800296577,1
-0.13560123990088283,0.7859928127031317,1.172967699164266,-0.5237592910266834,1.959683981955883,0.3132416936936163,-1.0429282618087377,1
0.36905204858996804,-0.3829992144834577,0.4340684871831768,-0.04285624766033802,0.07427369019014479,-0.9115933765861459,0.99006123071636,1
-1.1561273671510321,-1.1087648954049951,0.36736034914748666,1.6028442471779696,-0.3525930970644072,0.7009723227039657,1.0733401768635453,0
0.8146844372940691,-0.31120828917368143,-1.0910467171940745,-2.207547565671355,-0.26284049946239324,1.1780873685621747,-1.124165984761934,0
0.7002098475187654,-0.9501525300518722,0.10607257638683824,0.7077916141550177,-0.6594954368384278,0.17048468069691408,-0.4150913367253287,1
0.7051486589381767,0.2353171684846372,0.05650767442926739,1.5583499601419777,0.6623061423683021,-0.6903518661262891,-0.08586390079776185,1
2.892662908772703,3.1135890289305856,6.57019525731501,3.524463776303624,0.12079897368758497,2.232366332555698,0.26721318631221846,0
-0.3297982570458398,-1.9873102297264285,-0.871590471068428,-1.5207215296341199,0.38416017796747753,0.0005393626288786419,0.3029623074987311,1
-0.1045513885685264,-1.3942977502044178,0.5135213692547353,1.9222245602694528,0.40921257860654675,-0.425924599317566,-1.428067176105445,0
-0.9080669707599653,0.45303965657205897,1.073118026799375,0.26086617472197593,0.7998872897059834,0.7076782440272429,0.5065343913859176,1
-0.6584735952612559,0.17392351197515246,-0.8483778038821382,0.01742895295810179,0.3308635310669119,1.6787838073868548,-1.3097319743676321,0
0.4815076309913054,1.4812365916235948,0.7588477658387964,0.8329454428250415,0.5876949018678121,1.2983344897754168,-1.087478168112368,1
1.040003712530351,2.9910421726480587,-0.05634475735787969,4.740395986746088,4.726351985264578,2.387149767737554,2.4756511936735426,0
2.89768521943847,3.07356830937518,3.1798510813046983,3.7894594164994038,2.7558694703524047,4.333876761717779,3.6306653945207383,0
-0.6069634458726355,1.3351126678040974,-1.358256986122487,-0.09216581082147648,0.9669174010754679,-0.7230731049121446,0.30955564676715147,0
0.543339596999048,-0.860523867981239,-0.07247771959403507,-0.15650383020921016,-0.5517378518322928,2.3016748520507746,-0.7631063534454757,0
4.421186051110383,2.444495474612746,1.463264364313022,3.145401297075024,3.917956667447456,4.301797125352177,5.2093765075107035,1
7.1652072477552595,3.3542805845182624,2.062246054672679,3.6404610150039205,2.6235180350557834,4.30951385913515,1.1655326594534434,0
2.3683345424004374,0.8560480947755128,-1.6840040177961646,-0.7090289023149722,0.8160810441139388,1.1763440561714547,-1.2722376272319633,1
0.7130258504329489,-1.9473398726619233,-0.08933586547104598,1.1120468421032064,-0.5515157301029805,-1.5069222991380136,0.1462147963775593,1
-0.6047188666354781,0.6295583660658357,-0.8853264322180604,-0.7726368896531003,-2.0210023208762435,0.16994471105148284,-0.16090493827659874,0
-1.188384670740071,0.193798713767092,1.027070300644139,-0.21556794341894983,0.26816694982197375,0.2733112495851642,-1.2043298271789604,1
2.0565858207075958,-0.4708498301222839,0.6561162018602708,0.7692152772290496,-0.13959512711575175,0.6067950250596347,0.24581922181638913,1
-1.417639757227406,-0.33227270125008823,-0.6125509023540618,-0.4617450413461271,-1.3040031778366379,1.12643371674603,1.601992654613413,0
0.9780029759984087,1.2705292241471429,-0.34463483700815617,-0.6362568349860365,-0.7785870468117115,0.6440649229572226,0.22706305314414962,0
-0.07722171159842571,1.295148544195343,0.404941353815343,-0.8386576375205848,-0.6809088291356947,0.6819932992541455,1.041732852654597,0
3.7801936665495313,5.682605793553616,5.312249308354568,3.6237188591384895,1.8140678582174852,1.1473978943695502,2.452159482384434,1
4.06520467128351,5.583269073232145,3.590359257636181,4.652823626256395,2.653082826081559,3.8807285431240297,4.164402394919129,0
-1.9795942758525282,-0.41343880237651026,0.9497003842778697,0.2744683356365649,-1.196515048150933,-2.4301223757273562,-0.3657807453020064,1
2.898762542237601,1.749944176259921,3.20235265851629,3.716139005742756,3.948494892950678,-0.33177249549073196,1.1413201898549066,1
-0.30462264835473557,0.5721731310374635,0.48923401355003554,0.4718699478766758,-0.3834179419689318,-0.32763343730996075,-0.7283292684217407,0
4.086390554502665,1.6982322723663192,4.2021329985878255,3.2939488683574236,2.936297487658699,2.0712712460846636,1.0829743155772253,1
-0.6476527563780456,-0.3300068686248863,-2.3690243115812515,-0.19735515533466427,0.9243573680260055,0.5672179054338725,-0.49620587574150743,0
0.04693629841522772,-0.5561645694219997,0.14876073333569612,1.5401078237440315,0.968498802624876,0.5207943056927528,-0.4928849123837183,0
0.7499383929448385,-1.686876951373053,-0.2523534819908905,0.5837114198239499,0.7404212140477514,0.669884490215741,0.2948306892096945,0
-0.19572497908388292,0.5379759698264889,-0.9528610405863005,-0.8446772632932499,0.06173467646029673,0.17319764270874738,-1.8256151785646464,1
3.6436741848038405,4.092802952084169,2.89070216900394,6.358002421217858,2.034183910428352,2.4893456363394595,2.441291023310122,1
-0.07618761129101755,-0.3287248129662911,-1.4068105446048718,-0.5465482962364754,-0.09762069577407609,1.2285720820619974,2.2022432733729134,1
1.3354738978506546,-0.7753790296726064,-0.6958096106261655,-0.15932857750935098,1.7845588888535862,-0.1654240521818934,-1.3275074905374307,1
-0.5011771369530351,0.757056001819417,0.6899402768960868,-0.2002166664916561,0.6834146735600306,-2.273172202546832,0.10382923503269768,1
0.8606854213686301,-0.8328632751545352,-0.836338536496288,-1.8664481527634753,1.589895594810694,-0.7201539770215667,0.24104327786211174,1
0.6039170414833746,1.512067949141453,-0.15389777398563528,-0.5394297937784186,0.17306764857055348,1.284080276542287,-0.17017253140078376,1
-0.9548690815840764,-1.5407578083153624,-1.2212973846052253,0.8643914974066649,-0.3206244763068115,-0.6075209099207104,-0.7159672231839423,0
3.1202730089187836,2.66135935881739,2.613732818032196,4.908232198744482,5.175083484959363,0.7230855144574782,3.4632860833172137,1
1.9013510840360022,2.648919907903414,3.4373856867950208,2.6991686084894155,3.325919488766483,3.951723592443354,3.4165945064845946,0
2.0852353260108583,2.110177382382747,0.9639492437023947,1.7923743340605316,5.774783687700061,1.8799378040665407,1.312307498393252,1
0.31992786184477334,-0.11036475929185985,-0.19559323684922542,1.40904596641209,0.5491266755583651,-0.5299929317034754,-0.42447591759177994,0
2.289235335768766,4.237068636383908,2.564213443214254,0.464097997412523,2.9316656550043794,0.8263169834847983,6.088968540352129,1
-0.9656679138472309,-0.16186476535773067,0.2582027347011369,-0.28865816067923,-0.29003040146619263,0.4218272861608771,1.5262159587962787,0
0.7675090818172975,1.4785138785735428,-1.046619108093502,0.31736263325536135,0.15524605205827927,0.3510912916767348,1.3762319706355726,0
-0.22078914979205405,-0.4055033665540877,0.5339807974186639,-1.7782027275658474,-0.2368520491221783,-0.13419768928545298,-0.9203586163069253,1
4.494907190089167,1.497765336713627,2.807846492242944,3.414586923959407,4.91406955425457,2.985070946621189,4.323921109280433,0
3.99079151256548,3.1745953503118396,1.459195361632344,0.9711962901881992,3.150621383153004,2.2325107206694423,4.30003150321758,1
4.0548004034793825,2.73892062790394,1.3627466816276452,3.7222891410406826,1.5604020874654898,1.9273700336204689,1.6148969798144717,0
2.804129976369984,4.654901869427616,2.992871132963723,2.373194114071483,0.842454674971135,3.780822075844557,1.8963412221573042,1
3.1661950108311765,2.4990592293256606,4.185361591629697,2.7776341618946088,2.9166655502522953,3.6869502038155546,5.979663380865438,0
4.256453698361812,2.8746920426927236,3.0045226417004827,2.257736632869361,1.6565031918862771,2.2182923403184045,1.90801646334624,0
0.6533683837958855,-1.071194857868986,1.3332105613800442,0.7520463836188297,0.02050172936766847,0.00031861146506831443,-0.5572813096145535,0
0.27008441134776406,1.088092463208589,-0.7031564622558137,-1.5333920889187305,0.7032182548567439,0.3243659742438005,-1.1201988014411794,0
-0.733391370914118,-0.8591042740501407,-0.7245322690342489,-0.32368275404118774,-0.2665473042807473,-0.6507936550684602,-0.7581638194999282,1
-0.22878434391938154,0.16769153485956126,-0.3162965363648446,1.1586670233413017,0.5080877144207865,-1.5908458568586958,0.5237277654138535,1
0.6055439825855826,-0.43473496812419127,-1.4951975873031556,0.00806675941113609,-0.007708651482244078,-1.1216462365331947,-1.4512192162599356,1
-0.08755354645343943,-0.23307719205082192,-0.4172653653223936,-0.08341073474656137,-1.1027763738203191,-0.4348206128661142,0.5333250306143476,1
-0.3499700803512888,-1.671972471792552,-0.47269227772357164,-1.0701584635068604,0.26713629646173076,0.3188374033804253,-1.658774625086031,1
4.073406437014423,1.4271310488462934,5.205016741412088,2.93101994522133,1.2373334103122662,1.3849878107852498,3.492281082643883,0
2.4466183887506157,2.863310730161642,5.280815678207389,2.011119560958358,3.0848002865919164,5.007963330503646,3.3825638258092647,0
-1.606602735358006,0.5053890117321368,-1.1630028577834441,1.406807528732965,-0.8228676049979778,2.9695095077456646,1.4673759883276782,0
-0.7966125696279787,0.020013805001610485,0.7536442816334635,0.7836604742267077,0.4423362599761972,1.25215903696611,-0.12296894663436952,0
-0.36671766857603316,-0.3468639879246106,0.8583732319721272,0.3651810403026461,0.2912836656902564,0.795234249257182,-2.051052407853855,0
0.3100688238751504,0.21856888887371573,1.6688080813007051,-1.528587982263667,1.557186632376758,0.07540912892466581,0.48898953066004497,1
5.370107078873055,3.7930361904670153,3.5662062649020707,3.342651481005098,2.316258664380102,2.959710293737267,1.9881121420981205,0
-0.044566899425482,-2.3359306970550966,0.42903956756754863,-0.12173725378362549,-0.3362037366667643,0.21975808394014318,-1.4335639229654407,1
1.9292699966212825,-0.10276746148759967,-0.14584443297218957,-0.9653962101329223,0.02394638244926125,1.3869598902732805,1.035916209432034,0
4.208357455866542,3.7727248079142965,2.492944294833428,0.949159581522776,2.715688242263374,2.6664273758796693,4.48321932072456,1
3.4375441597952907,5.280152829531685,4.693504534108343,2.3544177178755357,0.46130394392826357,4.959499287528317,4.922461019182496,0
-1.366211590902226,1.5092400198275007,0.3821171705925179,0.16068549812565303,1.6147832542473273,1.3446851732306149,0.6513309519952039,1
3.669229992417708,3.8717131654373755,2.434233351275154,2.9220747824821323,1.723930842410497,2.529010632340327,2.481501396360943,0
-0.6353053696216646,0.1367465026484631,-0.3239808507005772,0.5022347203519739,-1.6223206132937653,-0.11335479410729969,0.13155164017749568,0
-0.31062923983688057,-0.17239269980923128,-1.5852460107298574,0.35647710466949206,0.6476059825670705,0.49353729420376685,1.038727059442183,1
0.20152960578250198,0.47868118065093707,0.1560907384568524,0.6875507195924941,-1.577229636132122,-0.8935809679780109,1.586899657033091,0
-2.4604358220962053,-0.14017792982534394,1.1722749596080682,-0.09326066554176463,-0.4050110714506975,0.1294216768153004,-0.35312018000244655,0
0.03084949275693916,-0.6833810365201296,1.1086744199557241,1.423264921065661,-0.13339032211162255,-1.3864894206912433,-0.5238431703133952,0
-0.18398866010296422,0.5055388769032081,-1.008013223170678,-0.7691623186421507,0.5106761378588074,0.9389088320395578,-0.6215940451706842,0
-1.333217053950996,3.284118201287884,0.7833042370887136,-0.2670037617670316,0.8690312755308397,-0.1244566297144221,0.8671568891001863,0
3.2254160220451507,3.129077956252118,2.839370981508345,0.953093688290843,5.740880091887897,1.6684699605230489,1.076636213234397,1
-0.2128598827563673,-0.9614718135105067,-0.05171279056027103,0.6877638485617686,0.995302900529223,0.8147307216216817,-0.3056320547856803,1
0.049591827661585874,0.40787905089749094,-1.7577874239420725,0.5705847001198596,-1.4572992875838315,2.0403465989064893,-0.40451508464169533,0
2.73854701706528,1.911469781202971,2.1090878370610726,6.216053967587808,4.3298835672956315,0.8090968912103662,5.127278284845625,1
1.1932422751414316,-0.28121246228828845,0.3066969420298376,-0.014944079421074246,1.9725799044469323,-0.7962901889920904,0.14601060977572694,1
2.3945110662432576,0.9733748243608029,6.099444544114467,1.3290125189865858,3.3113096824193824,0.5382775944258591,2.435629031058873,0
0.4219688214334575,-0.8247339795023627,0.586801850735655,-0.26904109188808245,1.1600825123986132,1.3617609133402233,-0.5867447607300117,0
0.07673285939295683,0.1834542264722327,0.6193492954346985,0.014381996244265737,0.1902109593428422,-0.2434064747951195,0.11523986697201831,1
1.2979401935351325,0.6460832412118543,0.701255639443369,0.7230703241355783,-0.1538087778810355,0.3188270435795304,-1.0851736783357446,0
1.268807656316957,-2.7829604323432204,-0.08714839233542518,1.1408959771502742,-1.3638679336293416,0.3997799176168511,-0.6807664465790269,1
-0.3688032651888687,0.9459409606394378,0.1980569258851502,-2.0343558678843627,-0.9764255397315984,0.9753357348887596,0.4489427181929976,0
1.7481355725242844,1.6826475940132972,-0.3422451301467918,2.5032378050694883,0.02447966985191076,-0.9626685344090254,-0.6336398659105773,1
-2.256725105289419,1.607019008249281,1.5947619890438636,-1.015507438813321,-0.22788428838190591,0.0956075441125776,-0.9603530521421138,0
-1.7551020312711616,-0.21035760377691182,-0.32107942945924683,-0.38841124098877516,0.22271606260096463,1.4295196585259922,-0.3030927196917261,1
0.17044299872136284,0.726870523744936,0.5541429265127488,-0.614423524447842,0.09637712311403587,0.5475398201690533,-1.1283513375107777,0
1.263539010796508,1.431588905214111,-0.7227802554444938,0.1936700183481687,0.6422782566710317,-0.5456141563287527,0.48161384568809446,1
0.16325562629216542,-1.4679181776388008,0.4591613159785581,-1.1001424162710358,0.9392028516620472,-0.6712110751338888,-0.16128543366114506,1
1.372278913446575,0.4963816465288452,-1.0794739195745453,-1.0149165707990837,-0.5993027886237254,0.39464408335666606,0.35829981493276813,0
-0.8431023046628692,-1.167209485614359,0.28158340508583424,-0.18186006579016192,2.1572158874477374,0.03660365656307895,1.8142528277002747,1
-1.17038359810434,-1.5732129395617072,-1.1200851325255345,1.1891297814534663,1.756101589693534,-0.782179453952634,-0.46056602975955757,1
1.3468113426222375,0.4379543580696561,4.015987566363191,3.3153983371336477,3.0148322473393288,1.0200210570544368,5.319248981146471,0
-0.5033567380494731,0.5336264248164758,-1.4545614052447244,-0.19052518962003737,0.2913744562385839,0.3270752180533076,0.15464854323662508,0
3.6993604151539152,1.40120263853797,3.279127015453681,3.160877658801954,3.327634652020034,3.102311587505616,1.1994052273450038,1
-1.3177997521089737,-2.2142681858845514,0.8175345098452976,0.8276575097351987,0.8435502912221203,0.3067899624614518,-2.133119217718111,1
-1.026710491785266,0.17041541759311193,0.13551800279179543,-0.2227482131520212,0.3689172029082467,0.011651707685245566,0.12077046555136169,1
-0.6390653328320162,0.9820109861215902,-0.43077160868038405,-1.3306490830206263,-0.7709990128187286,-0.3484661913619803,0.9940027883688467,1
2.940224023359151,2.7367466641271827,1.2341232498614554,4.11084013154493,2.078000421761775,2.85853924527002,5.093294982121471,0
0.5087633310493045,-1.6282540477151743,-1.7695102363524722,-0.06431045011924605,-1.212740614874805,0.6485467476329978,0.04226306496497919,1
0.16538476902386298,-0.7067431816423531,1.7413836552867057,2.8425937280104594,-0.2785847237567147,0.35303924841500095,0.09741734306431259,0
-0.25968686344106867,-0.8320704677327967,-1.0849679874804772,-1.1355972655255242,0.40524002554914546,-0.5196744782036353,-2.5782928501405302,1
0.44485822059832236,-0.03826128246415587,1.346673001401146,0.3731223970910093,-1.4786735963102973,-2.229676640729981,-0.7194723843379374,1
-0.6251074206936527,0.9431592010001667,-0.008870932289573393,1.133688498098509,-1.3248330557026347,0.965264384380448,0.7209891534309195,0
-2.0182341114311964,1.3226178412607723,0.09345849176635274,0.3920445038685057,-0.8648961124284227,1.2752470129219724,-1.1858523292388699,0
0.832092018373946,0.8206074759086712,-0.9741674281722221,1.983373599422574,0.2315284802175192,0.6538926102710242,-1.5271207953357557,0
2.117730003008565,-1.2245569402250898,1.0248864327659304,-0.9947717179316954,-0.6189888028476827,0.7887540438854471,1.0275527136751572,0
-1.271284249114102,1.0904721690569938,1.044980495133194,-0.9379534088448924,1.5986475935911102,-1.456857628248038,-0.6247725827776154,1
3.677412007403192,1.7928749837891593,3.373096528980594,3.340933060207345,2.7354370303042432,4.177192131001439,2.6770490699092964,1
3.327448519762846,4.621356078022737,4.118199161799925,4.111596312929211,1.374814620942511,3.742168777706676,1.7576150952825595,1
-1.2814149797780263,-0.07170634628496836,-0.9042951866515898,0.7906177188399772,0.8145354596953241,-1.902626236431442,-0.82830253957689,1
-1.4597866719179988,-0.46262927659289066,0.45517566986882435,-0.2422880981783883,-0.5897592406671354,1.3001765268131393,-2.3048571725962885,0
4.749201006731564,2.230260113978609,2.889537178554956,2.2541956154978795,5.181973284077553,1.2591335148283562,3.0165977332337865,1
0.5274386518599967,-1.6110027678851675,-0.9198981704461536,-0.14817853349822913,-0.8866650346843747,-0.8155917712191499,-0.34986266307643743,1
0.6495813316461732,-0.3427177768781444,1.0784261944729465,-0.9977577826593548,-1.2519222604734526,1.926345405721134,-0.6579581276655113,1
1.1460904605208169,0.5363636891607673,4.5204258853307575,2.5173225264685772,2.6412002517630144,2.7748547803211645,4.432517565409331,0
-0.1795298339759204,2.344053778832626,0.13376057405422923,1.0617847669583211,0.8052398579044068,-0.03644732025803771,-0.5869709860204633,0
0.33196392856655366,0.510098731207273,-0.5725860481265272,0.16633886595065583,1.236204978259596,2.0699477390696788,0.8543693203494214,1
